Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Arsenal,Namibia,46000,1.3939393939394,760000,0.036190476190475995,3851.6746411483
Arsenal,Madagascar,60000,1.8181818181818,2500000,0.11904761904762,1527.2727272727
Arsenal,New Caledonia,4600,0.13939393939394001,190000,0.009047619047618999,1540.6698564593
Arsenal,Moldova,5500,0.16666666666667002,1500000,0.071428571428571,233.33333333332996
Arsenal,Fiji,9000,0.27272727272727,550000,0.026190476190476004,1041.3223140496
Arsenal,Belarus,16000,0.48484848484848,3500000,0.16666666666667002,290.90909090909
Arsenal,Jersey,3600,0.10909090909091,71000,0.0033809523809524,3226.6325224071998
Arsenal,Guam,1000,0.03030303030303,150000,0.0071428571428571,424.24242424242004
Arsenal,Yemen,14000,0.42424242424242,3000000,0.14285714285714002,296.9696969697
Arsenal,Zambia,110000,3.3333333333332997,2300000,0.10952380952381,3043.4782608696
Arsenal,Isle Of Man,3200,0.096969696969697,57000,0.0027142857142857,3572.5677830941
Arsenal,Haiti,25000,0.75757575757576,2100000,0.1,757.5757575757599
Arsenal,Cambodia,140000,4.2424242424242005,11000000,0.5238095238095201,809.9173553719
Arsenal,Aruba,1000,0.03030303030303,95000,0.0045238095238095,669.8564593301401
Arsenal,French Polynesia,5100,0.15454545454545002,190000,0.009047619047618999,1708.1339712919
Arsenal,Afghanistan,46000,1.3939393939394,4200000,0.2,696.9696969697001
Arsenal,Bermuda,2500,0.07575757575757598,44000,0.0020952380952381,3615.7024793388
Arsenal,Guyana,4000,0.12121212121212,460000,0.021904761904762,553.35968379447
Arsenal,Armenia,51000,1.5454545454545001,1600000,0.076190476190476,2028.4090909091
Arsenal,Malawi,39000,1.1818181818181999,580000,0.027619047619047998,4278.9968652038
Arsenal,Antigua,2000,0.060606060606060996,63000,0.003,2020.202020202
Arsenal,Rwanda,42000,1.2727272727273,730000,0.034761904761905,3661.2702366127
Arsenal,Guernsey,2000,0.060606060606060996,41000,0.001952380952381,3104.2128603103997
Arsenal,The Gambia,22000,0.6666666666666701,400000,0.019047619047619,3500.0
Arsenal,Faroe Islands,1600,0.048484848484848,37000,0.0017619047619048,2751.8427518428
Arsenal,St. Lucia,3200,0.096969696969697,110000,0.0052380952380952,1851.2396694215
Arsenal,Cayman Islands,1100,0.03333333333333299,57000,0.0027142857142857,1228.0701754386
Arsenal,Benin,25000,0.75757575757576,1400000,0.066666666666667,1136.3636363636
Arsenal,Andorra,1000,0.03030303030303,52000,0.0024761904761905,1223.7762237762
Arsenal,Grenada,1300,0.039393939393938995,70000,0.0033333333333333,1181.8181818182002
Arsenal,US Virgin Islands,1000,0.03030303030303,30000,0.0014285714285714,2121.2121212121
Arsenal,Belize,2400,0.072727272727273,240000,0.011428571428571002,636.36363636364
Arsenal,Saint Vincent and the Grenadines,1500,0.045454545454545005,71000,0.0033809523809524,1344.4302176697
Arsenal,Mongolia,15000,0.45454545454545,2400000,0.11428571428571001,397.7272727272701
Arsenal,Mozambique,32000,0.96969696969697,2300000,0.10952380952381,885.37549407115
Arsenal,Mali,97000,2.9393939393939,1900000,0.09047619047619,3248.8038277512
Arsenal,Angola,70000,2.1212121212121002,2600000,0.12380952380952001,1713.2867132867002
Arsenal,French Guiana,5300,0.16060606060606,120000,0.0057142857142857,2810.6060606061
Arsenal,Uzbekistan,27000,0.8181818181818199,4000000,0.19047619047619,429.54545454544996
Arsenal,Djibouti,8000,0.24242424242424,230000,0.010952380952381,2213.4387351779
Arsenal,Burkina Faso,28000,0.84848484848485,1900000,0.09047619047619,937.7990430622
Arsenal,Monaco,1000,0.03030303030303,12000,0.0005714285714285701,5303.0303030303
Arsenal,Togo,42000,1.2727272727273,800000,0.038095238095238,3340.9090909090996
Arsenal,Greenland,1600,0.048484848484848,41000,0.001952380952381,2483.3702882483
Arsenal,Gabon,23000,0.6969696969697,780000,0.037142857142857,1876.4568764569
Arsenal,Gibraltar,1400,0.042424242424242004,26000,0.0012380952380952,3426.5734265734004
Arsenal,Democratic Republic of the Congo,73000,2.2121212121212004,3500000,0.16666666666667002,1327.2727272727
Arsenal,Kyrgyzstan,23000,0.6969696969697,2700000,0.12857142857143,542.0875420875401
Arsenal,Papua New Guinea,4000,0.12121212121212,820000,0.039047619047619,310.42128603104
Arsenal,Bhutan,14000,0.42424242424242,450000,0.021428571428571,1979.797979798
Arsenal,Saint Kitts and Nevis,1000,0.03030303030303,38000,0.0018095238095238,1674.6411483254
Arsenal,Swaziland,10000,0.3030303030303,300000,0.014285714285713997,2121.2121212121
Arsenal,Lesotho,8800,0.26666666666667005,430000,0.02047619047619,1302.3255813952999
Arsenal,Laos,42000,1.2727272727273,3100000,0.14761904761905,862.1700879765401
Arsenal,Liechtenstein,1000,0.03030303030303,15000,0.00071428571428571,4242.4242424242
Arsenal,Northern Mariana Islands,1000,0.03030303030303,35000,0.0016666666666667,1818.1818181817998
Arsenal,Suriname,13000,0.39393939393939004,360000,0.017142857142857,2297.9797979798
Arsenal,Seychelles,2200,0.066666666666667,70000,0.0033333333333333,2000.0
Arsenal,British Virgin Islands,1000,0.03030303030303,24000,0.0011428571428571,2651.5151515151997
Arsenal,Turks and Caicos Islands,1000,0.03030303030303,32000,0.0015238095238095,1988.6363636364001
Arsenal,Dominica,1000,0.03030303030303,39000,0.0018571428571429,1631.7016317016
Arsenal,Mauritania,16000,0.48484848484848,830000,0.03952380952381,1226.7250821467999
Arsenal,Aland Islands,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,San Marino,1000,0.03030303030303,14000,0.00066666666666667,4545.4545454545005
Arsenal,Sierra Leone,88000,2.6666666666667003,780000,0.037142857142857,7179.4871794872
Arsenal,Niger,10000,0.3030303030303,550000,0.026190476190476004,1157.0247933884
Arsenal,Republic of the Congo,11000,0.33333333333333,770000,0.036666666666667,909.09090909091
Arsenal,Anguilla,1000,0.03030303030303,11000,0.00052380952380952,5785.123966942099
Arsenal,Mayotte,1400,0.042424242424242004,79000,0.0037619047619048,1127.7330264672
Arsenal,Cape Verde,6500,0.19696969696970001,260000,0.012380952380952,1590.9090909091
Arsenal,Guinea,46000,1.3939393939394,1600000,0.076190476190476,1829.5454545455
Arsenal,Turkmenistan,1000,0.03030303030303,120000,0.0057142857142857,530.30303030303
Arsenal,Burundi,24000,0.7272727272727301,600000,0.028571428571429,2545.4545454545
Arsenal,Tajikistan,6400,0.19393939393939,910000,0.043333333333333,447.55244755245
Arsenal,Vanuatu,3900,0.11818181818182001,97000,0.0046190476190476,2558.5754451734
Arsenal,Solomon Islands,4300,0.13030303030303,110000,0.0052380952380952,2487.6033057851
Arsenal,Eritrea,1000,0.03030303030303,6300,0.0003,10101.01010101
Arsenal,Samoa,1000,0.03030303030303,120000,0.0057142857142857,530.30303030303
Arsenal,American Samoa,1000,0.03030303030303,29000,0.0013809523809524,2194.3573667712
Arsenal,Falkland Islands,1000,0.03030303030303,3100,0.00014761904761905,20527.859237537
Arsenal,Equatorial Guinea,1400,0.042424242424242004,120000,0.0057142857142857,742.4242424242401
Arsenal,Tonga,1000,0.03030303030303,68000,0.0032380952380952,935.82887700535
Arsenal,Comoros,3400,0.10303030303030002,180000,0.0085714285714286,1202.0202020202
Arsenal,Palau,1000,0.03030303030303,17000,0.00080952380952381,3743.3155080214
Arsenal,Federated States of Micronesia,1000,0.03030303030303,38000,0.0018095238095238,1674.6411483254
Arsenal,Central African Republic,1500,0.045454545454545005,120000,0.0057142857142857,795.45454545455
Arsenal,Somalia,150000,4.5454545454545,1900000,0.09047619047619,5023.9234449761
Arsenal,Marshall Islands,1000,0.03030303030303,21000,0.001,3030.303030303
Arsenal,Vatican City,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Chad,5900,0.17878787878788002,420000,0.02,893.9393939393901
Arsenal,Kiribati,1000,0.03030303030303,46000,0.0021904761904762,1383.3992094861999
Arsenal,Sao Tome and Principe,1000,0.03030303030303,58000,0.0027619047619048,1097.1786833856
Arsenal,Tuvalu,1000,0.03030303030303,5800,0.00027619047619048,10971.786833856
Arsenal,Nauru,1000,0.03030303030303,8200,0.00039047619047619,7760.5321507761
Arsenal,Réunion,14000,0.42424242424242,570000,0.027142857142857,1562.9984051037
Arsenal,Liberia,40000,1.2121212121212,600000,0.028571428571429,4242.4242424242
Arsenal,Zimbabwe,44000,1.3333333333333,1300000,0.061904761904762004,2153.8461538461997
Arsenal,Côte d´Ivoire,130000,3.9393939393939,5400000,0.25714285714286,1531.9865319865
Arsenal,Myanmar,700000,21.212121212121,26000000,1.2380952380952,1713.2867132867002
Arsenal,Netherlands Antilles,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Antarctica,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,"Bonaire, Sint Eustatius and Saba",1000,0.03030303030303,19000,0.0009047619047619,3349.2822966507
Arsenal,Bouvet Island,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,British Indian Ocean Territory,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Christmas Island,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Cocos (Keeling) Islands,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Cook Islands,1000,0.03030303030303,11000,0.00052380952380952,5785.123966942099
Arsenal,Curaçao,1300,0.039393939393938995,120000,0.0057142857142857,689.39393939394
Arsenal,French Southern Territories,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Guinea-Bissau,3600,0.10909090909091,260000,0.012380952380952,881.11888111888
Arsenal,Heard Island and McDonald Islands,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Kosovo,110000,3.3333333333332997,1000000,0.04761904761904799,7000.0
Arsenal,Montserrat,1000,0.03030303030303,2900,0.00013809523809524,21943.573667712
Arsenal,Niue,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Norfolk Island,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Pitcairn,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Saint Barthélemy,1000,0.03030303030303,5400,0.00025714285714286,11784.511784512
Arsenal,Saint Helena,1000,0.03030303030303,2100,0.0001,30303.03030303
Arsenal,Saint Martin,1000,0.03030303030303,17000,0.00080952380952381,3743.3155080214
Arsenal,Saint Pierre and Miquelon,1200,0.036363636363636,4600,0.00021904761904762,16600.790513834
Arsenal,Sint Maarten,1000,0.03030303030303,38000,0.0018095238095238,1674.6411483254
Arsenal,South Georgia and the South Sandwich Islands,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,South Sudan,38000,1.1515151515152,420000,0.02,5757.5757575758
Arsenal,Svalbard and Jan Mayen,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Timor-Leste,5600,0.16969696969696998,370000,0.017619047619048,963.14496314496
Arsenal,Tokelau,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,United States Minor Outlying Islands,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
Arsenal,Wallis and Futuna,1000,0.03030303030303,5300,0.00025238095238095,12006.861063465
Arsenal,Western Sahara,1000,0.03030303030303,1000,4.7619047619048e-05,63636.363636364
