Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Ham,Ethiopia,22000,3.0555555555555998,6500000,0.30952380952381,987.17948717949
West Ham,Kazakhstan,240000,33.333333333333,10000000,0.47619047619048,7000.0
West Ham,Namibia,3200,0.44444444444444003,760000,0.036190476190475995,1228.0701754386
West Ham,Madagascar,5300,0.73611111111111,2500000,0.11904761904762,618.33333333333
West Ham,New Caledonia,1000,0.13888888888889,190000,0.009047619047618999,1535.0877192982
West Ham,Moldova,7400,1.0277777777778,1500000,0.071428571428571,1438.8888888889
West Ham,Fiji,1000,0.13888888888889,550000,0.026190476190476004,530.30303030303
West Ham,Belarus,5800,0.80555555555556,3500000,0.16666666666667002,483.33333333333
West Ham,Jersey,1000,0.13888888888889,71000,0.0033809523809524,4107.9812206573
West Ham,Guam,1000,0.13888888888889,150000,0.0071428571428571,1944.4444444444
West Ham,Yemen,1000,0.13888888888889,3000000,0.14285714285714002,97.222222222222
West Ham,Zambia,15000,2.0833333333333,2300000,0.10952380952381,1902.1739130435
West Ham,Isle Of Man,1000,0.13888888888889,57000,0.0027142857142857,5116.9590643275
West Ham,Haiti,3000,0.41666666666667,2100000,0.1,416.66666666667
West Ham,Cambodia,9000,1.25,11000000,0.5238095238095201,238.63636363636002
West Ham,Aruba,1000,0.13888888888889,95000,0.0045238095238095,3070.1754385965
West Ham,French Polynesia,1000,0.13888888888889,190000,0.009047619047618999,1535.0877192982
West Ham,Afghanistan,5200,0.72222222222222,4200000,0.2,361.11111111111
West Ham,Bermuda,1000,0.13888888888889,44000,0.0020952380952381,6628.787878787901
West Ham,Guyana,1000,0.13888888888889,460000,0.021904761904762,634.05797101449
West Ham,Armenia,1000,0.13888888888889,1600000,0.076190476190476,182.29166666667
West Ham,Malawi,3400,0.47222222222222,580000,0.027619047619047998,1709.7701149425
West Ham,Antigua,1000,0.13888888888889,63000,0.003,4629.6296296296005
West Ham,Rwanda,2300,0.31944444444444003,730000,0.034761904761905,918.9497716894999
West Ham,Guernsey,1000,0.13888888888889,41000,0.001952380952381,7113.8211382114005
West Ham,The Gambia,3700,0.51388888888889,400000,0.019047619047619,2697.9166666667
West Ham,Faroe Islands,1000,0.13888888888889,37000,0.0017619047619048,7882.8828828829
West Ham,St. Lucia,1000,0.13888888888889,110000,0.0052380952380952,2651.5151515151997
West Ham,Cayman Islands,1000,0.13888888888889,57000,0.0027142857142857,5116.9590643275
West Ham,Benin,7200,1.0,1400000,0.066666666666667,1500.0
West Ham,Andorra,1000,0.13888888888889,52000,0.0024761904761905,5608.974358974399
West Ham,Grenada,1000,0.13888888888889,70000,0.0033333333333333,4166.6666666667
West Ham,US Virgin Islands,1000,0.13888888888889,30000,0.0014285714285714,9722.222222222199
West Ham,Belize,1000,0.13888888888889,240000,0.011428571428571002,1215.2777777777999
West Ham,Saint Vincent and the Grenadines,1000,0.13888888888889,71000,0.0033809523809524,4107.9812206573
West Ham,Mongolia,1700,0.23611111111111,2400000,0.11428571428571001,206.59722222222
West Ham,Mozambique,4400,0.61111111111111,2300000,0.10952380952381,557.97101449275
West Ham,Mali,79000,10.972222222222,1900000,0.09047619047619,12127.192982456001
West Ham,Angola,8800,1.2222222222222,2600000,0.12380952380952001,987.17948717949
West Ham,French Guiana,1000,0.13888888888889,120000,0.0057142857142857,2430.5555555555998
West Ham,Uzbekistan,5000,0.69444444444444,4000000,0.19047619047619,364.58333333333
West Ham,Djibouti,1400,0.19444444444444,230000,0.010952380952381,1775.3623188406
West Ham,Burkina Faso,11000,1.5277777777777999,1900000,0.09047619047619,1688.5964912281
West Ham,Monaco,1000,0.13888888888889,12000,0.0005714285714285701,24305.555555556002
West Ham,Togo,3900,0.54166666666667,800000,0.038095238095238,1421.875
West Ham,Greenland,1000,0.13888888888889,41000,0.001952380952381,7113.8211382114005
West Ham,Gabon,8500,1.1805555555556,780000,0.037142857142857,3178.4188034188
West Ham,Gibraltar,1000,0.13888888888889,26000,0.0012380952380952,11217.948717948999
West Ham,Democratic Republic of the Congo,13000,1.8055555555556002,3500000,0.16666666666667002,1083.3333333333
West Ham,Kyrgyzstan,1700,0.23611111111111,2700000,0.12857142857143,183.64197530863999
West Ham,Papua New Guinea,1000,0.13888888888889,820000,0.039047619047619,355.69105691057
West Ham,Bhutan,1200,0.16666666666667002,450000,0.021428571428571,777.77777777778
West Ham,Saint Kitts and Nevis,1000,0.13888888888889,38000,0.0018095238095238,7675.4385964912
West Ham,Swaziland,1000,0.13888888888889,300000,0.014285714285713997,972.2222222222199
West Ham,Lesotho,1000,0.13888888888889,430000,0.02047619047619,678.29457364341
West Ham,Laos,1700,0.23611111111111,3100000,0.14761904761905,159.94623655914
West Ham,Liechtenstein,1000,0.13888888888889,15000,0.00071428571428571,19444.444444443998
West Ham,Northern Mariana Islands,1000,0.13888888888889,35000,0.0016666666666667,8333.3333333333
West Ham,Suriname,1000,0.13888888888889,360000,0.017142857142857,810.18518518519
West Ham,Seychelles,1000,0.13888888888889,70000,0.0033333333333333,4166.6666666667
West Ham,British Virgin Islands,1000,0.13888888888889,24000,0.0011428571428571,12152.777777778001
West Ham,Turks and Caicos Islands,1000,0.13888888888889,32000,0.0015238095238095,9114.5833333333
West Ham,Dominica,1000,0.13888888888889,39000,0.0018571428571429,7478.6324786325
West Ham,Mauritania,2600,0.36111111111111,830000,0.03952380952381,913.6546184739
West Ham,Aland Islands,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,San Marino,1000,0.13888888888889,14000,0.00066666666666667,20833.333333333
West Ham,Sierra Leone,11000,1.5277777777777999,780000,0.037142857142857,4113.2478632479
West Ham,Niger,2600,0.36111111111111,550000,0.026190476190476004,1378.7878787879001
West Ham,Republic of the Congo,3300,0.45833333333333,770000,0.036666666666667,1250.0
West Ham,Anguilla,1000,0.13888888888889,11000,0.00052380952380952,26515.151515152003
West Ham,Mayotte,1000,0.13888888888889,79000,0.0037619047619048,3691.9831223629
West Ham,Cape Verde,2100,0.29166666666667,260000,0.012380952380952,2355.7692307692
West Ham,Guinea,42000,5.8333333333333,1600000,0.076190476190476,7656.25
West Ham,Turkmenistan,1000,0.13888888888889,120000,0.0057142857142857,2430.5555555555998
West Ham,Burundi,2900,0.40277777777778,600000,0.028571428571429,1409.7222222222001
West Ham,Tajikistan,1000,0.13888888888889,910000,0.043333333333333,320.51282051282004
West Ham,Vanuatu,1000,0.13888888888889,97000,0.0046190476190476,3006.8728522337
West Ham,Solomon Islands,1000,0.13888888888889,110000,0.0052380952380952,2651.5151515151997
West Ham,Eritrea,1000,0.13888888888889,6300,0.0003,46296.296296295994
West Ham,Samoa,1000,0.13888888888889,120000,0.0057142857142857,2430.5555555555998
West Ham,American Samoa,1000,0.13888888888889,29000,0.0013809523809524,10057.471264368001
West Ham,Falkland Islands,1000,0.13888888888889,3100,0.00014761904761905,94086.02150537599
West Ham,Equatorial Guinea,1000,0.13888888888889,120000,0.0057142857142857,2430.5555555555998
West Ham,Tonga,1000,0.13888888888889,68000,0.0032380952380952,4289.2156862745005
West Ham,Comoros,1000,0.13888888888889,180000,0.0085714285714286,1620.3703703704
West Ham,Palau,1000,0.13888888888889,17000,0.00080952380952381,17156.862745098002
West Ham,Federated States of Micronesia,1000,0.13888888888889,38000,0.0018095238095238,7675.4385964912
West Ham,Central African Republic,1000,0.13888888888889,120000,0.0057142857142857,2430.5555555555998
West Ham,Somalia,25000,3.4722222222222,1900000,0.09047619047619,3837.7192982456
West Ham,Marshall Islands,1000,0.13888888888889,21000,0.001,13888.888888889
West Ham,Vatican City,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Chad,1000,0.13888888888889,420000,0.02,694.44444444444
West Ham,Kiribati,1000,0.13888888888889,46000,0.0021904761904762,6340.5797101449
West Ham,Sao Tome and Principe,1000,0.13888888888889,58000,0.0027619047619048,5028.7356321839
West Ham,Tuvalu,1000,0.13888888888889,5800,0.00027619047619048,50287.356321839005
West Ham,Nauru,1000,0.13888888888889,8200,0.00039047619047619,35569.105691057004
West Ham,Réunion,1000,0.13888888888889,570000,0.027142857142857,511.69590643275
West Ham,Liberia,2900,0.40277777777778,600000,0.028571428571429,1409.7222222222001
West Ham,Zimbabwe,3800,0.52777777777778,1300000,0.061904761904762004,852.5641025641
West Ham,Côte d´Ivoire,75000,10.416666666667,5400000,0.25714285714286,4050.9259259259
West Ham,Myanmar,82000,11.388888888889001,26000000,1.2380952380952,919.87179487179
West Ham,Netherlands Antilles,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Antarctica,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,"Bonaire, Sint Eustatius and Saba",1000,0.13888888888889,19000,0.0009047619047619,15350.877192982
West Ham,Bouvet Island,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,British Indian Ocean Territory,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Christmas Island,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Cocos (Keeling) Islands,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Cook Islands,1000,0.13888888888889,11000,0.00052380952380952,26515.151515152003
West Ham,Curaçao,1000,0.13888888888889,120000,0.0057142857142857,2430.5555555555998
West Ham,French Southern Territories,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Guinea-Bissau,1000,0.13888888888889,260000,0.012380952380952,1121.7948717949
West Ham,Heard Island and McDonald Islands,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Kosovo,31000,4.3055555555556,1000000,0.04761904761904799,9041.6666666667
West Ham,Montserrat,1000,0.13888888888889,2900,0.00013809523809524,100574.71264368
West Ham,Niue,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Norfolk Island,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Pitcairn,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Saint Barthélemy,1000,0.13888888888889,5400,0.00025714285714286,54012.345679012
West Ham,Saint Helena,1000,0.13888888888889,2100,0.0001,138888.88888889
West Ham,Saint Martin,1000,0.13888888888889,17000,0.00080952380952381,17156.862745098002
West Ham,Saint Pierre and Miquelon,1000,0.13888888888889,4600,0.00021904761904762,63405.797101449
West Ham,Sint Maarten,1000,0.13888888888889,38000,0.0018095238095238,7675.4385964912
West Ham,South Georgia and the South Sandwich Islands,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,South Sudan,2300,0.31944444444444003,420000,0.02,1597.2222222222001
West Ham,Svalbard and Jan Mayen,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Timor-Leste,1000,0.13888888888889,370000,0.017619047619048,788.2882882882901
West Ham,Tokelau,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,United States Minor Outlying Islands,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
West Ham,Wallis and Futuna,1000,0.13888888888889,5300,0.00025238095238095,55031.446540881
West Ham,Western Sahara,1000,0.13888888888889,1000,4.7619047619048e-05,291666.66666667
